#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:04:42.664
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
-4.49,-1.627970538396967e-05,0.001786994723758807
-4.48875,-1.627970538396967e-05,0.001451881461056026
-4.4875,-1.627970538396967e-05,0.0007816549356513777
-4.48625,-1.627970538396967e-05,-0.000223684852456052
-4.485,-1.627970538396967e-05,-0.0008939113778607004
-4.48375,-1.627970538381753e-05,-0.001229024640563634
-4.4825,0.0003182858946045794,-0.001564137903265958
-4.48125,-1.627970538396967e-05,-0.001229024640563482
-4.48,-1.627970538396967e-05,-0.0008939113778611576
-4.47875,-1.627970538396967e-05,0.0001114284102464246
-4.4775,-1.627970538396967e-05,0.0007816549356513777
-4.47625,-1.627970538396967e-05,0.001786994723758807
-4.475,-1.627970538396967e-05,0.002122107986461284
-4.47375,-1.627970538396967e-05,0.002122107986461284
-4.4725,-1.627970538396967e-05,0.001786994723758807
-4.47125,-1.627970538396967e-05,0.001116768198354159
-4.47,-1.627970538396967e-05,0.0001114284102464246
-4.46875,0.0003182858946045794,-0.0005587981151585285
-4.4675,0.0003182858946045794,-0.001229024640563482
-4.46625,0.0003182858946045794,-0.001564137903265806
-4.465,0.0003182858946045794,-0.001229024640563482
-4.46375,0.0003182858946045794,-0.0008939113778610051
-4.4625,-1.62797053838175e-05,-0.0002236848524563567
-4.46125,-1.627970538396967e-05,0.0004465416729489012
-4.46,-1.627970538396967e-05,0.001451881461056331
-4.45875,-1.627970538396967e-05,0.001786994723758807
-4.4575,-1.627970538396967e-05,0.002122107986461132
-4.45625,-1.627970538396967e-05,0.001786994723758807
-4.455,-1.627970538396967e-05,0.001116768198353854
-4.45375,0.0003182858946044272,0.000446541672949206
-4.4525,0.0003182858946045794,-0.0002236848524565091
-4.45125,0.0003182858946045794,-0.001229024640563482
-4.45,0.0003182858946045794,-0.001564137903265958
-4.44875,0.0003182858946045794,-0.001564137903265958
-4.4475,0.0003182858946045794,-0.001229024640563482
-4.44625,-1.627970538396967e-05,-0.0005587981151585285
-4.445,-1.627970538396967e-05,0.0004465416729489012
-4.44375,0.0003182858946044272,0.001116768198354159
-4.4425,-1.627970538396967e-05,0.001786994723758807
-4.44125,-1.627970538396967e-05,0.002122107986461284
-4.44,-1.627970538396967e-05,0.002122107986461284
-4.43875,-1.627970538396967e-05,0.001451881461056331
-4.4375,-1.627970538396967e-05,0.0007816549356513777
-4.43625,-1.627970538396967e-05,0.0001114284102464246
-4.435,-1.627970538396967e-05,-0.0008939113778611576
-4.43375,-1.627970538396967e-05,-0.001229024640563482
-4.4325,-1.627970538396967e-05,-0.001564137903265958
-4.43125,0.0003182858946044272,-0.001229024640563634
-4.43,-1.627970538396967e-05,-0.0005587981151585285
-4.42875,-1.627970538396967e-05,0.0001114284102464246
-4.4275,-1.627970538396967e-05,0.001116768198353854
-4.42625,-1.627970538396967e-05,0.00178699472375896
-4.425,-1.627970538396967e-05,0.002122107986461284
-4.42375,-1.627970538396967e-05,0.002122107986461284
-4.4225,-1.627970538396967e-05,0.00178699472375896
-4.42125,-1.627970538396967e-05,0.001116768198353397
-4.42,-1.627970538396967e-05,0.0001114284102464246
-4.41875,0.0003182858946045794,-0.0005587981151585285
-4.4175,0.0003182858946045794,-0.001229024640563177
-4.41625,-1.627970538396967e-05,-0.001564137903265958
-4.415,-1.627970538396967e-05,-0.001564137903265958
-4.41375,0.0003182858946045794,-0.0008939113778610051
-4.4125,-1.627970538396967e-05,-0.0002236848524555948
-4.41125,-1.627970538396967e-05,0.0007816549356513777
-4.41,-1.627970538396967e-05,0.001451881461056331
-4.40875,-1.627970538396967e-05,0.001786994723758655
-4.4075,-1.627970538396967e-05,0.002122107986461284
-4.40625,-1.627970538396967e-05,0.001786994723758807
-4.405,-1.627970538396967e-05,0.001451881461056331
-4.40375,-1.627970538396967e-05,0.0004465416729485964
-4.4025,-1.627970538396967e-05,-0.000223684852456052
-4.40125,0.0003182858946045794,-0.0008939113778610051
-4.4,0.0003182858946045794,-0.001564137903265653
-4.39875,0.0003182858946045794,-0.001564137903265958
-4.3975,0.0003182858946045794,-0.001229024640563482
-4.39625,-1.627970538396967e-05,-0.0005587981151585285
-4.395,0.0003182858946044272,0.000446541672949206
-4.39375,-1.627970538396967e-05,0.001116768198353854
-4.3925,-1.627970538396967e-05,0.001786994723758807
-4.39125,-1.627970538396967e-05,0.002122107986461132
-4.39,-1.627970538396967e-05,0.002122107986460979
-4.38875,-1.627970538396967e-05,0.001451881461056331
-4.3875,-1.627970538396967e-05,0.0007816549356513777
-4.38625,0.0003182858946044272,0.0001114284102467294
-4.385,-1.627970538396967e-05,-0.0008939113778610051
-4.38375,0.0003182858946045794,-0.001229024640563482
-4.3825,0.0003182858946045794,-0.001564137903265958
-4.38125,0.0003182858946044272,-0.001229024640563329
-4.38,-1.627970538396967e-05,-0.0008939113778610051
-4.37875,0.0003182858946045794,0.0001114284102464246
-4.3775,-1.62797053838175e-05,0.0007816549356510729
-4.37625,-1.627970538396967e-05,0.001451881461056331
-4.375,-1.627970538396967e-05,0.002122107986461284
-4.37375,-1.627970538396967e-05,0.002122107986461284
-4.3725,-1.627970538396967e-05,0.001786994723758502
-4.37125,-1.627970538396967e-05,0.001116768198353854
-4.37,-1.627970538396967e-05,0.0001114284102464246
-4.36875,-1.627970538396967e-05,-0.0005587981151582238
-4.3675,0.0003182858946045794,-0.001229024640563482
-4.36625,0.0003182858946045794,-0.001564137903265958
-4.365,-1.627970538396967e-05,-0.001564137903265958
-4.36375,0.0003182858946044272,-0.0008939113778607004
-4.3625,-1.627970538396967e-05,-0.000223684852456052
-4.36125,-1.627970538396967e-05,0.0007816549356513777
-4.36,-1.627970538396967e-05,0.001451881461056026
-4.35875,-1.627970538396967e-05,0.002122107986461284
-4.3575,-1.627970538396967e-05,0.002122107986461284
-4.35625,-1.627970538396967e-05,0.002122107986461284
-4.355,-1.627970538396967e-05,0.001451881461056636
-4.35375,-1.627970538396967e-05,0.0004465416729489012
-4.3525,-1.627970538396967e-05,-0.000223684852456052
-4.35125,0.0003182858946045794,-0.0008939113778610051
-4.35,0.0003182858946045794,-0.001564137903265958
-4.34875,0.0003182858946045794,-0.001564137903265958
-4.3475,0.0003182858946045794,-0.001229024640563482
-4.34625,0.0003182858946045794,-0.0005587981151588333
-4.345,-1.627970538396967e-05,0.0004465416729489012
-4.34375,-1.627970538396967e-05,0.001116768198353854
-4.3425,-1.627970538396967e-05,0.001786994723758807
-4.34125,-1.627970538396967e-05,0.002122107986461284
-4.34,-1.627970538396967e-05,0.002122107986461284
-4.33875,-1.627970538396967e-05,0.001786994723758807
-4.3375,-1.627970538396967e-05,0.0007816549356518348
-4.33625,-1.627970538396967e-05,0.0001114284102464246
-4.335,-1.627970538396967e-05,-0.0008939113778610051
-4.33375,-1.627970538396967e-05,-0.001229024640563482
-4.3325,0.0003182858946044272,-0.001564137903265806
-4.33125,-1.627970538396967e-05,-0.001229024640563482
-4.33,-1.627970538396967e-05,-0.0005587981151585285
-4.32875,-1.627970538396967e-05,0.0001114284102461198
-4.3275,-1.627970538396967e-05,0.0007816549356518349
-4.32625,-1.627970538396967e-05,0.001786994723758807
-4.325,-1.627970538396967e-05,0.002122107986461284
-4.32375,-1.627970538396967e-05,0.002122107986461284
-4.3225,-1.627970538396967e-05,0.001786994723758807
-4.32125,-1.627970538396967e-05,0.001116768198353854
-4.32,-1.627970538396967e-05,0.0004465416729489012
-4.31875,-1.627970538396967e-05,-0.0005587981151588333
-4.3175,-1.627970538396967e-05,-0.001229024640563482
-4.31625,-1.627970538396967e-05,-0.001564137903265958
-4.315,-1.627970538396967e-05,-0.001229024640563634
-4.31375,-1.627970538396967e-05,-0.0008939113778610051
-4.3125,-1.627970538396967e-05,-0.000223684852456052
-4.31125,-1.627970538396967e-05,0.0007816549356513777
-4.31,-1.627970538396967e-05,0.001451881461056636
-4.30875,-1.627970538396967e-05,0.002122107986461284
-4.3075,-1.627970538396967e-05,0.002122107986461284
-4.30625,-1.627970538396967e-05,0.002122107986461284
-4.305,-1.627970538396967e-05,0.001451881461056331
-4.30375,-1.627970538396967e-05,0.0007816549356513777
-4.3025,-1.627970538396967e-05,-0.000223684852456052
-4.30125,0.0003182858946045794,-0.0008939113778611576
-4.3,0.0003182858946045794,-0.001229024640563482
-4.29875,-1.627970538396967e-05,-0.001564137903265958
-4.2975,-1.627970538396967e-05,-0.001229024640563634
-4.29625,-1.627970538396967e-05,-0.0005587981151580713
-4.295,-1.627970538396967e-05,0.0004465416729489012
-4.29375,-1.627970538396967e-05,0.001116768198353854
-4.2925,-1.627970538396967e-05,0.002122107986460827
-4.29125,-1.627970538396967e-05,0.002122107986461284
-4.29,-1.627970538396967e-05,0.002122107986461284
-4.28875,-1.627970538396967e-05,0.001786994723758807
-4.2875,-1.627970538396967e-05,0.0007816549356510729
-4.28625,-1.627970538396967e-05,0.0001114284102464246
-4.285,0.0003182858946045794,-0.0005587981151585285
-4.28375,0.0003182858946045794,-0.001229024640563177
-4.2825,-1.627970538396967e-05,-0.001564137903265958
-4.28125,0.0003182858946045794,-0.001229024640563482
-4.28,-1.627970538396967e-05,-0.0008939113778610051
-4.27875,-1.627970538396967e-05,0.0001114284102468818
-4.2775,-1.627970538396967e-05,0.001116768198353854
-4.27625,-1.627970538396967e-05,0.001786994723758807
-4.275,-1.627970538396967e-05,0.002122107986461132
-4.27375,-1.627970538396967e-05,0.002122107986461284
-4.2725,-1.627970538396967e-05,0.001786994723758807
-4.27125,-1.627970538396967e-05,0.001116768198353854
-4.27,-1.627970538396967e-05,0.000446541672948444
-4.26875,-1.627970538396967e-05,-0.0005587981151585285
-4.2675,-1.627970538396967e-05,-0.001229024640563482
-4.26625,0.0003182858946044272,-0.001564137903265806
-4.265,-1.627970538396967e-05,-0.001229024640563329
-4.26375,-1.627970538396967e-05,-0.0008939113778610051
-4.2625,-1.627970538396967e-05,-0.000223684852456052
-4.26125,0.0003182858946044272,0.0007816549356509206
-4.26,-1.627970538396967e-05,0.001451881461056331
-4.25875,-1.627970538396967e-05,0.002122107986461284
-4.2575,-1.627970538396967e-05,0.002122107986461284
-4.25625,-1.627970538381753e-05,0.002122107986460979
-4.255,0.0003182858946045794,0.001451881461056331
-4.25375,0.0003182858946045794,0.0004465416729489012
-4.2525,0.0003182858946045794,-0.0002236848524557472
-4.25125,0.0003182858946045794,-0.0008939113778610051
-4.25,0.0003182858946045794,-0.001564137903265958
-4.24875,0.0003182858946045794,-0.001564137903265958
-4.2475,0.0003182858946045794,-0.001229024640563177
-4.24625,0.0003182858946045794,-0.0005587981151585285
-4.245,-1.627970538396967e-05,0.0004465416729489012
-4.24375,-1.627970538396967e-05,0.001116768198353549
-4.2425,-1.627970538396967e-05,0.001786994723758807
-4.24125,-1.627970538396967e-05,0.002122107986461284
-4.24,-1.627970538396967e-05,0.002122107986461284
-4.23875,-1.627970538396967e-05,0.00178699472375835
-4.2375,-1.627970538396967e-05,0.0007816549356513777
-4.23625,-1.627970538396967e-05,0.0001114284102464246
-4.235,0.0003182858946044272,-0.0008939113778605479
-4.23375,0.0003182858946045794,-0.001564137903265958
-4.2325,0.0003182858946045794,-0.001564137903265958
-4.23125,0.0003182858946045794,-0.001229024640563482
-4.23,0.0003182858946045794,-0.0008939113778611576
-4.22875,-1.627970538396967e-05,0.0001114284102464246
-4.2275,-1.627970538396967e-05,0.0007816549356513777
-4.22625,-1.627970538396967e-05,0.001451881461056331
-4.225,-1.627970538396967e-05,0.002122107986461284
-4.22375,-1.627970538396967e-05,0.002122107986461284
-4.2225,-1.627970538396967e-05,0.001786994723758807
-4.22125,-1.627970538396967e-05,0.001116768198354159
-4.22,-1.627970538396967e-05,0.0004465416729489012
-4.21875,0.0003182858946045794,-0.0005587981151585285
-4.2175,0.0003182858946045794,-0.001229024640563482
-4.21625,-1.627970538396967e-05,-0.001564137903265958
-4.215,-1.627970538396967e-05,-0.001564137903265958
-4.21375,0.0003182858946045794,-0.0008939113778610051
-4.2125,-1.62797053838175e-05,-0.0002236848524563567
-4.21125,-1.627970538396967e-05,0.0007816549356513777
-4.21,-1.627970538396967e-05,0.001451881461056331
-4.20875,-1.627970538396967e-05,0.002122107986461284
-4.2075,-1.627970538396967e-05,0.002122107986461284
-4.20625,-1.627970538396967e-05,0.002122107986461284
-4.205,-1.627970538396967e-05,0.001451881461056331
-4.20375,-1.627970538396967e-05,0.0007816549356516824
-4.2025,0.0003182858946045794,-0.0002236848524563568
-4.20125,0.0003182858946045794,-0.0008939113778610051
-4.2,0.0003182858946045794,-0.001564137903265958
-4.19875,0.0003182858946045794,-0.001564137903265958
-4.1975,0.0003182858946045794,-0.001229024640563482
-4.19625,0.0003182858946045794,-0.0005587981151585285
-4.195,-1.627970538396967e-05,0.0004465416729489012
-4.19375,-1.627970538396967e-05,0.001116768198354159
-4.1925,-1.627970538396967e-05,0.001786994723758807
-4.19125,0.0003182858946045794,0.002122107986461284
-4.19,0.0003182858946045794,0.002122107986461284
-4.18875,0.0003182858946045794,0.001451881461056331
-4.1875,0.0003182858946045794,0.0007816549356513777
-4.18625,0.0003182858946045794,0.0001114284102464246
-4.185,0.0003182858946045794,-0.0008939113778611576
-4.18375,0.0003182858946045794,-0.001229024640563482
-4.1825,0.0003182858946045794,-0.001564137903265958
-4.18125,0.0003182858946045794,-0.001229024640563634
-4.18,0.0003182858946045794,-0.0008939113778610051
-4.17875,0.0003182858946045794,-0.000223684852456052
-4.1775,0.0003182858946045794,0.0007816549356513777
-4.17625,-1.627970538396967e-05,0.001451881461056636
-4.175,-1.627970538396967e-05,0.002122107986461284
-4.17375,0.0003182858946045794,0.002122107986461284
-4.1725,0.0003182858946045794,0.00178699472375896
-4.17125,0.0003182858946045794,0.001116768198353549
-4.17,0.0003182858946045794,0.0004465416729489012
-4.16875,0.0003182858946045794,-0.0005587981151585285
-4.1675,0.0003182858946045794,-0.001229024640563177
-4.16625,0.0003182858946045794,-0.001564137903265958
-4.165,0.0003182858946045794,-0.001564137903265958
-4.16375,0.0003182858946045794,-0.0008939113778610051
-4.1625,0.0003182858946045794,-0.0002236848524557472
-4.16125,0.0003182858946045794,0.0004465416729489012
-4.16,0.0003182858946045794,0.001451881461056331
-4.15875,-1.62797053838175e-05,0.001786994723758655
-4.1575,-1.627970538396967e-05,0.002122107986461284
-4.15625,0.0003182858946045794,0.001786994723758807
-4.155,0.0003182858946045794,0.001451881461056331
-4.15375,0.0003182858946045794,0.0004465416729485964
-4.1525,0.0003182858946045794,-0.000223684852456052
-4.15125,0.0003182858946045794,-0.0008939113778610051
-4.15,0.0003182858946045794,-0.001564137903265653
-4.14875,0.0003182858946045794,-0.001564137903265958
-4.1475,0.0003182858946045794,-0.001229024640563482
-4.14625,0.0003182858946045794,-0.0005587981151585285
-4.145,0.0003182858946045794,0.000446541672949206
-4.14375,0.0003182858946045794,0.001116768198353854
-4.1425,0.0003182858946045794,0.001786994723758807
-4.14125,0.0003182858946045794,0.002122107986461132
-4.14,0.0003182858946045794,0.002122107986461132
-4.13875,0.0003182858946045794,0.001786994723758807
-4.1375,0.0003182858946045794,0.0007816549356513777
-4.13625,0.0003182858946045794,0.0001114284102467294
-4.135,0.0003182858946045794,-0.0005587981151585285
-4.13375,0.0003182858946045794,-0.001229024640563482
-4.1325,0.0003182858946045794,-0.001564137903265958
-4.13125,0.0003182858946045794,-0.001229024640563329
-4.13,0.0003182858946045794,-0.0008939113778610051
-4.12875,0.0003182858946045794,0.0001114284102464246
-4.1275,-1.62797053838175e-05,0.0007816549356510729
-4.12625,0.0003182858946045794,0.001786994723758807
-4.125,-1.627970538396967e-05,0.002122107986461284
-4.12375,-1.627970538396967e-05,0.002122107986461284
-4.1225,-1.627970538396967e-05,0.001786994723758502
-4.12125,-1.627970538396967e-05,0.001116768198353854
-4.12,0.0003182858946045794,0.0004465416729489012
-4.11875,0.0003182858946045794,-0.0005587981151580713
-4.1175,0.0003182858946045794,-0.001229024640563482
-4.11625,0.0003182858946045794,-0.001564137903265958
-4.115,0.0003182858946045794,-0.001229024640563482
-4.11375,0.0003182858946045794,-0.0008939113778607004
-4.1125,0.0003182858946045794,-0.000223684852456052
-4.11125,0.0003182858946045794,0.0007816549356513777
-4.11,-1.62797053838175e-05,0.001451881461056026
-4.10875,-1.627970538396967e-05,0.002122107986461284
-4.1075,-1.627970538396967e-05,0.002122107986461284
-4.10625,-1.627970538396967e-05,0.002122107986461284
-4.105,-1.627970538396967e-05,0.001451881461056636
-4.10375,-1.627970538396967e-05,0.0007816549356513777
-4.1025,0.0003182858946045794,-0.000223684852456052
-4.10125,0.0003182858946045794,-0.0008939113778610051
-4.1,0.0003182858946045794,-0.001229024640563634
-4.09875,0.0003182858946045794,-0.001564137903265958
-4.0975,0.0003182858946045794,-0.001229024640563482
-4.09625,0.0003182858946045794,-0.0005587981151588333
-4.095,0.0003182858946045794,0.0004465416729489012
-4.09375,-1.627970538396967e-05,0.001116768198353854
-4.0925,-1.627970538396967e-05,0.001786994723758807
-4.09125,-1.627970538396967e-05,0.002122107986461284
-4.09,-1.627970538396967e-05,0.002122107986461284
-4.08875,-1.627970538396967e-05,0.001786994723758807
-4.0875,-1.627970538396967e-05,0.001116768198354159
-4.08625,0.0003182858946045794,0.0001114284102464246
-4.085,0.0003182858946045794,-0.0005587981151585285
-4.08375,0.0003182858946045794,-0.001229024640563482
-4.0825,-1.627970538381753e-05,-0.001564137903265806
-4.08125,0.0003182858946045794,-0.001229024640563482
-4.08,0.0003182858946045794,-0.0008939113778610051
-4.07875,-1.62797053838175e-05,0.0001114284102459674
-4.0775,-1.627970538396967e-05,0.0007816549356516824
-4.07625,-1.627970538396967e-05,0.001451881461056331
-4.075,-1.627970538396967e-05,0.002122107986461284
-4.07375,-1.627970538396967e-05,0.002122107986461284
-4.0725,-1.627970538396967e-05,0.001786994723758807
-4.07125,-1.627970538396967e-05,0.001116768198353854
-4.07,-1.627970538396967e-05,0.0004465416729489012
-4.06875,0.0003182858946045794,-0.0002236848524565091
